id,uid,title,score,date,content
160098808,tigerhu1984,,5,2019-08-04 16:02,规划很好，适合亲子游玩。新加坡朋友说相对来说，更推荐植物园，植物园刚被评为世界文化遗产，但我们时间有限，没有去植物园
160094850,youthyang,,5,2019-08-04 10:49,很好的一个地方，就是我去的时候太热了，迫不及待的进去了两个馆，云雾森林很值得一看，花穹一般般.，那几个免费的我还没上去
160089610,Echo田,,4,2019-08-04 00:18,还行吧，就那个样子。不看吧，感觉可惜，看吧，又感觉没什么。不太喜欢金沙的附近，都是中国人，而且各种乱，抢。
160090671,Echo田,,4,2019-08-04 00:17,个人觉得一般。还不如那个不要钱的电子音乐花园秀好看。暑假期间人真的多，我们去看，排了很长时间才到6楼。
160087617,186****1955,,5,2019-08-03 22:40,值得一去的地方，花园城市当之无愧
160078231,yiheng0204,,5,2019-08-03 12:26,从花穹和云雾森林出来正好看大树，晚上挺漂亮的，买了空中走廊的票不知道要提前预约，票浪费了，也没看到走廊上的景色，可惜了
160073503,MathGLA,,5,2019-08-03 07:45,携程这门票预定非常方便，入口直接扫手机上的条码入场。也就提前了一点预定。价格比现场排队还有一点点优惠。
160071080,_WeCh****024723,,5,2019-08-02 23:45,花园好大，要去这两个景点建议坐游览车。里面的花花草草种类繁多，但不是爱花之人，其实来了并没有多大意义。晚上的灯光秀也没想象中的精彩。
160070187,比亚德纳内斯邳郑,,5,2019-08-02 23:18,非常不错的植物园！维护良好。空中走廊夏天去非常热，但是景色还不错。两个场馆里面都有空调，不过依然会晒到太阳。
160070663,_WeCh****60337,,5,2019-08-02 23:06,非常不错，值得一行，孩子很喜欢。
160069864,莎莉爱旅游,,5,2019-08-02 22:02,好，购买方便。很值得，里面很凉快。
160064291,e02****67,,5,2019-08-02 17:49,绝景，新加坡必游之地，植物园是一个国家文明程度的象征，滨海植物园更是顶级园林技术、艺术和生态理念的完美融合，随手一拍都是壁纸。两个室内馆都很凉快，在新加坡的湿热天气里真的太舒服了。ocbc就是超级大树上的高空步道，据说晚上开灯后不错，但是白天太热，咨询处的工作人员建议先逛两个馆到傍晚看天气决定上不上，结果走两个馆花了4个小时，太累了就没上。
160062839,Isabel,,5,2019-08-02 15:35,很漂亮，进去不是特别冷好看好看好看好看好看好看好看好看好看好看
160060935,320****512,,5,2019-08-02 13:34,超棒，新加坡之旅最喜欢这个景点了。很美！
160058513,_U4****3355,,5,2019-08-02 13:18,非常漂亮，值得一去，新加坡必打卡的地方。
160058140,西仔老豆,,5,2019-08-02 10:16,很好，很方便，直接刷码条进馆！
160055016,120****967,,5,2019-08-02 09:43,很不错的一个景点，可以看到很多各国的花卉，最漂亮的的还是兰花。云雾林里就有点冷，特别是小孩，要带多件衣服备用。
160055878,_WeCh****832301,,5,2019-08-02 08:55,值得去，散步，环境优美，灯光很美。
160055070,205****838,,5,2019-08-02 07:34,非常漂亮，特别是夜里，灯光下更惊艳。值得一去的好景点，空中走廊上俯瞰整个园区，别有一番景致，遥望金沙酒店也是美不胜收。
160051713,Ting-Ting,,5,2019-08-01 22:58,如果不是植物爱好者，可以不用花这个钱。不过里面的花花草草环境还是很好的
160052169,_WeCh****74913,,5,2019-08-01 22:27,花的世界，品种繁多，养得太茂盛了，喜欢绿植的或怕晒的，特别值得地看，室内的，好凉快，在里面待着非常不错
160039668,闾闾,,5,2019-08-01 10:08,很美很漂亮很舒服，外面大太阳，里面爽的很
160040335,M07****73,,5,2019-08-01 09:44,还是值得一游的，声光秀很漂亮，孩子挺喜欢的
160040141,M07****73,,5,2019-08-01 09:43,很漂亮，就像到了阿凡达现场，晚上的声光秀也不错
160038130,asdd****seee,,5,2019-08-01 03:00,很值得逛逛，室内很凉快，还需要穿外套。在这么热的新加坡白天也只能去去这些凉快的室内景点走走看看了，不然要晒死。
160035760,M29****2772,,5,2019-07-31 23:31,很好很方便，摩天轮观景非常好，玩好正好吃中饭
160035578,M29****2772,,5,2019-07-31 23:30,滨海酒店后花园，交通方便，吃饭也方便
160017516,231****683,,5,2019-07-31 00:19,两个室内馆很美，同时很冷，身体弱的多带件外套。外面的空中走廊，风景很好，同时晚上6点开始要到票厅去换时间卷，到时间才能上去，晚上人很多，白天就非常少了。晚上7:45和8:45空中走廊花园会有灯光秀，还是不错的。
160018543,buxm,,5,2019-07-31 00:03,花园很大，瀑布超级漂亮。买的电子票很方便，直接刷进去。
160016009,109****789,,5,2019-07-30 23:00,这个公园的成熟度令我吃惊，一个公园里面好多景点，室内贝壳建筑内的人工雨林，室内植物园，超级树的灯光秀，小孩游乐场等
160016152,冰凌佳,,5,2019-07-30 21:10,非常值得一去&#x20;下午4点左右去&#x20;正好
160015533,gr****98,,5,2019-07-30 20:27,下午4点多去的，大花园随便走，有两处收门票，有很多兰花，同伴喜欢，慢慢拍照，总体感觉不错，其中有一室内有瀑布，感觉稍冷，要带薄外衣
160003173,M26****7239,,5,2019-07-30 10:29,灯光秀超级棒，两馆植物也很美。
159999046,118****577,,5,2019-07-29 23:31,非常好携程网提供了良好的服务，一站式服务，签证、住宿、购票一次办齐。感谢
159997468,大松子宸,,5,2019-07-29 22:26,买票很方便，随买随用，超级给力
159996642,chinalee,,5,2019-07-29 21:09,好多植物，大瀑布给的视觉冲击挺大的。如果能提供游客游览路线规划就好了。整个环境布置也不错，很多植物多肉都是平时不多见的，涨知识了。
159994802,杨晓桐,,5,2019-07-29 20:55,两个馆里面都挺冷的&#x0A;各种没见过的花
159984503,M13****436,,5,2019-07-29 10:57,比现场便宜&#x20;有专门的兑票窗口&#x20;快
159982908,M17****639,,5,2019-07-29 09:11,很不错的景点，如果天气炎热，这里室内空调很冷还是不错的选择
159978572,小咩,,4,2019-07-28 22:37,云雾森林和花穹是避暑好去处！空中走廊太晒就没去！建议想去的可以傍晚再去！
159979628,水晶灵儿,,5,2019-07-28 22:16,太方便了，电子验票，不用排队，孩子们都玩得非常开心，期待下次旅行
159978236,Melo_X,,4,2019-07-28 21:05,代朋友订的&#x20;应该还可以吧&#x20;去过忘了
159976693,李轶文,,1,2019-07-28 20:57,携程销售欺骗误导门票&#x20;差评&#x20;………
159977936,李轶文,,1,2019-07-28 20:56,首先&#x20;我想说&#x20;冲着图片想去才买的&#x20;但实际却是隔壁圆顶植物园&#x20;非常误导消费者&#x20;差评&#x20;不会再订携程了&#x20;
159969785,Tomozi,,4,2019-07-28 15:30,singapore小暑&#x0A;&#x0A;天气越来越热&#x0A;&#x0A;让人内心也不由的有些浮躁&#x0A;&#x0A;不过不要慌&#x0A;&#x0A;来新加坡滨海湾花园&#x0A;&#x0A;过个清凉解暑的夏天吧！&#x0A;&#x0A;有个景点的温度总是保持在体感舒适的23-25&amp;#176;C&#x0A;&#x0A;漫步其中&#x0A;&#x0A;除了满眼青葱的绿意外&#x0A;&#x0A;还有定时喷洒的水雾让你感到丝丝凉意
159971031,138****5596,,5,2019-07-28 15:02,很方便，就在景点门口取的票，我们是到了才在携程上买的，而且价钱要便宜很多。两个花园其实是两个大型室内植物园，一个偏热带，一个偏冷，还不错。
159965704,小妖柒月,,5,2019-07-28 10:51,就在金沙酒店的附近～新加坡必打卡景点之一～推荐大家可以上午在金沙里面各种shopping～下午参观滨海湾花园的双馆～晚上再去空中花园看夜景！这样的一天就灰常完美了！
159964893,ly018302,,5,2019-07-28 08:54,携程购买确实比现场买便宜。这2个园布景风格不一样，但非常亮眼，关键是不是简单地把各种奇花异草堆积在一起，而是有主题，有高低错落，有楼层让人可以从不同角度欣赏的自由度，路线设计合理，2个室内园正好一个出口，一个入口，方便自然。我一直在想国内的植物园为啥做不出来，还是本人不知道?
159963626,vivian,,5,2019-07-28 00:18,还不错，简单，高效，快捷，方便
159960689,U44658****049084,,5,2019-07-27 23:03,值得去&#x20;，非常好的体验，网红打卡地
159961930,so****zxh,,5,2019-07-27 22:14,云雾林和花穹都还不错，下午在里面逛也不会被热到。云雾林是单向参观的，想拍瀑布全景的，进门后一定要多拍一会，出的时候就看不到了。
