id,uid,title,score,date,content
160092585,203****503,,5,2019-08-04 09:18,出票很快，值得一看，有时候有中文讲解，我们那天是一个老太太负责讲解，站那儿一讲就差不多两个小时，很敬业。
160089657,M17****954,,5,2019-08-03 22:48,很值得去，比其他馆更丰富，互动性很强，娃很喜欢
160061319,Isabel,,5,2019-08-02 15:33,没有中文标示，看起来不太方便，不过还是值得了解一下，不错不错哦
160051014,203****279,,5,2019-08-01 21:51,很好用～也非常方便，新加坡非常nice
160043984,谷_悦,,5,2019-08-01 15:34,非常方便，离地铁很近，服务人员很热情，值得一看。
160031986,s****gl,,4,2019-07-31 19:38,因离住的酒店很近，没其他安排，就带孩子去了。到博物馆后才用手机订票，取票方便，馆内不大，感觉一般。&#x20;二楼有一个厅里有虚幻的灯光表演和动画投影，孩子可看看。
160023675,M41****107,,4,2019-07-31 11:44,游览车只有英文解说，夜间动物看不太清，就那几个。貌似可以步行游览，那个应该蛮刺激的
160024424,M14****919,,5,2019-07-31 11:34,东西挺少的，除非时间特别充足，不建议去
160020966,M16****955,,5,2019-07-31 09:22,博物馆大厅服务台就可以兑换，很方便，而且还提供中英文讲解，非常好！整个建筑外观看起来高大上，感觉很好，里面还有一些灯光投影等高科技秀，蛮好的！
160005790,_WeCh****399837,,5,2019-07-30 14:01,这次出门真是大爱携程，各种方便、实惠和靠谱。买票很方便，不用排队，而且价格也相对便宜一点，看着排长队的老外，真心觉得祖国威武
159988267,300****470,,5,2019-07-29 14:23,新加坡的确非常干净，漂亮。新加坡国家博物馆外观非常漂亮，具有典型的新古典主义建筑风格。博物馆收藏了新加坡11件国宝，如新加坡古石，其历史可以追溯到13世纪。总之非常值得一看。
159985422,企鹅村村长,,4,2019-07-29 10:06,首次参观建议选择有中文讲解员服务的时段，讲解员有专职的和义务的，馆方会根据客流情况指派。义务讲解员水准也不错
159979815,M49****970,,5,2019-07-29 02:06,历史不算悠久！但是很经典。正好赶上大英博物馆文物巡回展，挺幸运有幸参观很多珍贵文物。
159964289,M16****019,,5,2019-07-28 07:34,到了博物馆再买的票，很方便，和工作人员说携程买的出示一下电子签证就可以，博物馆没什么文物，中文讲解员还是不错的，娓娓道来，周六十点去人不是很多
159962936,138****4136,,5,2019-07-27 23:50,我去过很多国家的博物馆，新加坡博物馆有很多地方是非常独特的，很值得看。
159958536,_WeCh****623058,,5,2019-07-27 18:57,很好，值得去的，可以了解新加坡的历史。
159944676,M44****533,,5,2019-07-27 04:16,新加坡国家博物馆的展览做的不错，尽管新加坡的历史并没有很长，但是关于新加坡的介绍非常全面，了解过程也非常有意思。
159937207,_WeCh****73679,,3,2019-07-26 17:48,没有太大价值，新加坡历史太短了，不推荐去看！
159919992,115****078,,5,2019-07-25 19:19,必看景点，有很多创意设计令人惊喜。可听原音、可闻花香！门口地铁站方便。
159908499,Jackie,,4,2019-07-25 08:11,整体较小，很多类型，历史，创意，艺术等方面。风景也很棒。早上人不多。可以静心参观，历史部分有中英电子解说。方便。
159901631,M51****272,,5,2019-07-24 16:51,介绍新加坡的历史，很详细，值得去
159853361,M61****542,,4,2019-07-21 19:35,博物馆外观很美，里面介绍新加坡的历史，馆中有中文介绍的书本，还可以扫码了解，很赞
159833559,136****2824,,5,2019-07-20 16:44,非常好玩，孩子也会找到乐趣，互动性强
159799339,知秋叶呢,,4,2019-07-18 15:27,比较凉快的室内游玩景点，如果能赶上馆内志愿者讲解还是有必要跟着听一听的，不过我们去的时候中国游客太多，挤不进去，而且志愿者声音不大。基本上都是英文注释，博物馆app里有中文注释，就是感觉人家工作非常细致，700年的历史感觉有7000年那么多
159790663,D32****37,,4,2019-07-17 23:28,很适合亲子旅游旅游，地方小但是还是能看到东西，学到东西的。适合小朋友游学和了解新加坡历史文化。工作人员也很文明有礼貌，非常nice！唯一就是进去要穿长袖，空调太给力了吧！
159773483,aut****din,,5,2019-07-16 22:27,换票方便，票价实惠，二十选三把主要景点都玩了。
159705215,哆啦A濛呀,,5,2019-07-12 15:03,20选3比单买划算，方便好用，换票地点也很好找
159706150,哆啦A濛呀,,5,2019-07-12 15:03,20选3比单买划算，方便好用，换票的地点也很好找。
159703251,hanruiqaz,,5,2019-07-12 11:13,推荐购买，一定要注意有效期不是180天，开始第一次使用后的7天*24小时！
159703250,hanruiqaz,,5,2019-07-12 11:12,推荐购买，一定要注意有效期不是180天，开始第一次使用后的7天*24小时！
159692973,sky****522,,5,2019-07-11 16:36,很方便，很好用，携程还是一如既往的靠谱
159678207,Aben2009,,3,2019-07-10 18:52,带小朋友去，博物馆实物是没啥可看，主要有免费讲解，感觉还是无趣点，大人小孩都没听完．．
159636091,M24****424,,5,2019-07-08 01:08,订票出票快，到景点内跟工作人员告知是携程订票，很快得到处理验证电子票，
159635463,110****020,,5,2019-07-07 23:38,不错的景点，让游客都可以了解新加坡的历史和发展过程。有不同的阶段的场馆，可以重点了解不同时期的情况。
159609937,Joan****1987,,5,2019-07-06 10:57,第一次到新加坡必去景点&#x20;感觉对于历史的介绍少于我的预期&#x20;很多艺术类的&#x20;最喜欢新老结合在一起的建筑物风格
159610030,yaoyao的旅行,,5,2019-07-06 10:43,很方便，及时处理，到了才买的一点不耽误，步行到景点，进去之后有专门的携程专柜，出示订单编号即可，很方便！
159608745,marc****1423,,5,2019-07-06 10:04,值得一去，取票方便。。。。。。。。。。
159593567,159****6109,,5,2019-07-05 13:40,新加坡博物馆，有新加坡历史，也有美丽的展
159567400,_M13****3278,,5,2019-07-04 14:06,不错，携程客服很好，特别方便啊
159569154,_M13****3278,,5,2019-07-04 14:06,不错，携程客服很好，特别方便啊
159555105,Miao婧,,5,2019-07-03 23:00,不错的地方。值得带小朋友去看看
159539930,M15****167,,5,2019-07-02 19:45,很好的环境，讲述新加坡的近代历史。B1还有儿童空间。适合带孩子去玩
159456153,jasinta1980,,5,2019-06-26 18:02,携程上的价格和**对比一下，如果携程价格合适，首先携程！方便快捷，出票快，是出行的首选！推荐！推荐！
159447092,panliye,,5,2019-06-26 08:12,新加坡建国时间不长，文化底蕴不深，个人感觉不能算做博物馆吧，和我们的城市博览馆比较相似，就是介绍一个城市的变迁和发展的！
